Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
18326,0.223,0.145,0.187,0.319,0.396,0.348,0.187,0.07,0.5,0.317,0.632,0.015,0.059000000000000004,0.358,0.26,0.006999999999999999,0.877,0.342,0.375,0.65,1.0,5.0
18327,0.203,0.175,0.175,0.303,0.423,0.31,0.212,0.099,0.48200000000000004,0.32799999999999996,0.557,0.003,0.067,0.386,0.325,0.027000000000000003,0.877,0.21600000000000003,0.36,0.65,1.0,5.0
18328,0.191,0.205,0.16399999999999998,0.28800000000000003,0.431,0.28800000000000003,0.32899999999999996,0.128,0.47700000000000004,0.319,0.46,0.006999999999999999,0.066,0.41100000000000003,0.386,0.040999999999999995,0.877,0.08199999999999999,0.312,0.65,1.0,5.0
18329,0.18899999999999997,0.23,0.15,0.272,0.425,0.299,0.45899999999999996,0.155,0.48100000000000004,0.28800000000000003,0.369,0.001,0.064,0.428,0.424,0.044000000000000004,0.877,0.036000000000000004,0.289,0.6509999999999999,1.0,5.0
18330,0.193,0.248,0.134,0.257,0.409,0.34299999999999997,0.5579999999999999,0.17800000000000002,0.49,0.247,0.307,0.018000000000000002,0.066,0.434,0.435,0.039,0.877,0.016,0.278,0.7290000000000001,1.0,5.0
18331,0.19899999999999998,0.259,0.11699999999999999,0.25,0.39799999999999996,0.395,0.613,0.307,0.501,0.203,0.27699999999999997,0.022000000000000002,0.071,0.43,0.426,0.036000000000000004,0.893,0.016,0.249,0.867,1.0,5.0
18332,0.217,0.267,0.10400000000000001,0.249,0.40299999999999997,0.426,0.635,0.376,0.513,0.14300000000000002,0.257,0.043,0.09699999999999999,0.424,0.41100000000000003,0.025,0.946,0.016,0.214,0.927,1.0,5.0
18333,0.23199999999999998,0.284,0.095,0.251,0.41100000000000003,0.44299999999999995,0.63,0.38799999999999996,0.511,0.055,0.21899999999999997,0.064,0.115,0.436,0.395,0.006,0.9540000000000001,0.016,0.201,0.927,1.0,5.0
18334,0.243,0.297,0.09,0.25,0.41600000000000004,0.466,0.611,0.364,0.483,0.063,0.161,0.075,0.121,0.446,0.38,0.017,0.9440000000000001,0.016,0.191,0.927,1.0,5.0
18335,0.245,0.305,0.09,0.24100000000000002,0.418,0.46299999999999997,0.594,0.319,0.434,0.079,0.107,0.07,0.11699999999999999,0.455,0.365,0.037000000000000005,0.93,0.016,0.152,0.924,1.0,5.0
18336,0.23800000000000002,0.312,0.095,0.221,0.42100000000000004,0.462,0.581,0.28,0.379,0.1,0.076,0.048,0.11,0.46299999999999997,0.353,0.05,0.93,0.021,0.126,0.925,1.0,5.0
18337,0.225,0.321,0.10300000000000001,0.193,0.425,0.46399999999999997,0.569,0.262,0.344,0.127,0.07,0.023,0.1,0.474,0.342,0.053,0.93,0.024,0.115,0.925,1.0,5.0
18338,0.213,0.336,0.095,0.166,0.423,0.46799999999999997,0.565,0.259,0.342,0.156,0.057999999999999996,0.004,0.091,0.484,0.34,0.049,0.9279999999999999,0.027000000000000003,0.115,0.925,1.0,5.0
18339,0.205,0.355,0.09,0.149,0.40700000000000003,0.48200000000000004,0.5720000000000001,0.26,0.368,0.188,0.054000000000000006,0.001,0.08199999999999999,0.49,0.336,0.044000000000000004,0.9129999999999999,0.027999999999999997,0.126,0.925,1.0,5.0
18340,0.205,0.373,0.08199999999999999,0.141,0.37200000000000005,0.509,0.588,0.258,0.40700000000000003,0.223,0.057,0.005,0.07400000000000001,0.491,0.32799999999999996,0.048,0.9059999999999999,0.027999999999999997,0.127,0.925,1.0,5.0
18341,0.209,0.38299999999999995,0.071,0.14,0.319,0.55,0.602,0.256,0.441,0.265,0.062,0.022000000000000002,0.066,0.484,0.312,0.068,0.9059999999999999,0.027999999999999997,0.136,0.925,1.0,5.0
18342,0.215,0.38299999999999995,0.059000000000000004,0.14,0.262,0.602,0.603,0.251,0.455,0.312,0.071,0.049,0.061,0.46799999999999997,0.28300000000000003,0.10099999999999999,0.9059999999999999,0.027999999999999997,0.142,0.929,1.0,5.0
18343,0.22,0.376,0.049,0.142,0.22,0.654,0.586,0.244,0.44799999999999995,0.361,0.087,0.083,0.059000000000000004,0.441,0.239,0.135,0.903,0.065,0.14300000000000002,0.9309999999999999,1.0,5.0
18344,0.225,0.363,0.046,0.149,0.203,0.69,0.546,0.235,0.423,0.41100000000000003,0.113,0.11599999999999999,0.059000000000000004,0.40700000000000003,0.193,0.159,0.897,0.155,0.15,0.9309999999999999,1.0,5.0
18345,0.23,0.34700000000000003,0.049,0.161,0.20199999999999999,0.693,0.483,0.222,0.387,0.466,0.14300000000000002,0.142,0.057,0.381,0.161,0.16699999999999998,0.887,0.138,0.15,0.9309999999999999,1.0,5.0
18346,0.23600000000000002,0.302,0.053,0.17600000000000002,0.193,0.8140000000000001,0.408,0.20600000000000002,0.34299999999999997,0.46,0.172,0.158,0.053,0.425,0.153,0.168,0.8809999999999999,0.184,0.15,0.929,1.0,5.0
18347,0.239,0.264,0.054000000000000006,0.19,0.168,0.8809999999999999,0.33899999999999997,0.193,0.295,0.43,0.204,0.16399999999999998,0.053,0.488,0.16,0.168,0.846,0.225,0.155,0.8759999999999999,1.0,5.0
18348,0.237,0.26899999999999996,0.053,0.19699999999999998,0.126,0.927,0.29100000000000004,0.18899999999999997,0.254,0.317,0.257,0.163,0.062,0.535,0.17,0.172,0.7490000000000001,0.325,0.182,0.72,1.0,5.0
18349,0.23,0.327,0.05,0.196,0.078,0.925,0.267,0.191,0.231,0.013000000000000001,0.349,0.158,0.077,0.552,0.17600000000000002,0.179,0.608,0.312,0.20199999999999999,0.506,1.0,5.0
18350,0.223,0.377,0.045,0.19,0.044000000000000004,0.8909999999999999,0.244,0.19699999999999998,0.22899999999999998,0.094,0.486,0.152,0.094,0.524,0.17600000000000002,0.185,0.45799999999999996,0.311,0.22699999999999998,0.39,1.0,5.0
18351,0.21899999999999997,0.39399999999999996,0.037000000000000005,0.185,0.031,0.871,0.21600000000000003,0.19399999999999998,0.24100000000000002,0.16699999999999998,0.642,0.146,0.106,0.488,0.17,0.187,0.467,0.311,0.292,0.374,1.0,5.0
18352,0.22399999999999998,0.39399999999999996,0.031,0.18100000000000002,0.038,0.871,0.18600000000000003,0.17300000000000001,0.256,0.16699999999999998,0.778,0.142,0.10800000000000001,0.488,0.157,0.182,0.494,0.311,0.331,0.38799999999999996,1.0,5.0
18353,0.237,0.39399999999999996,0.034,0.17600000000000002,0.055999999999999994,0.871,0.147,0.14400000000000002,0.262,0.16699999999999998,0.8540000000000001,0.146,0.10099999999999999,0.488,0.139,0.17,0.507,0.311,0.364,0.418,1.0,5.0
18354,0.253,0.39399999999999996,0.046,0.168,0.087,0.871,0.099,0.121,0.25,0.16699999999999998,0.8740000000000001,0.159,0.09300000000000001,0.488,0.124,0.154,0.512,0.297,0.408,0.446,1.0,5.0
18355,0.26899999999999996,0.385,0.062,0.16,0.122,0.813,0.067,0.107,0.22,0.218,0.841,0.177,0.09,0.46299999999999997,0.11699999999999999,0.14400000000000002,0.504,0.27899999999999997,0.40700000000000003,0.45799999999999996,1.0,5.0
18356,0.284,0.382,0.078,0.153,0.156,0.764,0.10300000000000001,0.09699999999999999,0.18,0.255,0.726,0.19,0.09699999999999999,0.449,0.11699999999999999,0.142,0.498,0.27899999999999997,0.327,0.45799999999999996,1.0,5.0
18357,0.29600000000000004,0.382,0.095,0.14800000000000002,0.183,0.764,0.243,0.08900000000000001,0.14300000000000002,0.255,0.527,0.188,0.10800000000000001,0.449,0.121,0.147,0.498,0.27899999999999997,0.261,0.45799999999999996,1.0,5.0
18358,0.303,0.382,0.109,0.14300000000000002,0.191,0.764,0.425,0.08,0.11699999999999999,0.255,0.322,0.168,0.114,0.449,0.124,0.155,0.498,0.27899999999999997,0.23800000000000002,0.447,1.0,5.0
18359,0.303,0.382,0.11800000000000001,0.136,0.187,0.764,0.579,0.069,0.10300000000000001,0.255,0.168,0.131,0.11,0.449,0.126,0.16399999999999998,0.498,0.27899999999999997,0.22899999999999998,0.424,1.0,5.0
18360,0.299,0.382,0.121,0.125,0.18,0.764,0.685,0.064,0.1,0.255,0.075,0.086,0.10099999999999999,0.449,0.12300000000000001,0.174,0.498,0.318,0.20600000000000002,0.419,1.0,5.0
18361,0.295,0.40299999999999997,0.12300000000000001,0.109,0.184,0.687,0.7440000000000001,0.069,0.111,0.342,0.03,0.047,0.09300000000000001,0.434,0.113,0.184,0.502,0.336,0.179,0.426,1.0,5.0
18362,0.292,0.428,0.131,0.08900000000000001,0.196,0.61,0.7709999999999999,0.083,0.133,0.49200000000000005,0.013000000000000001,0.023,0.08900000000000001,0.40399999999999997,0.099,0.191,0.521,0.35200000000000004,0.12300000000000001,0.444,1.0,5.0
18363,0.29100000000000004,0.442,0.142,0.069,0.21,0.5489999999999999,0.7809999999999999,0.1,0.156,0.6940000000000001,0.005,0.01,0.08800000000000001,0.36,0.08800000000000001,0.18899999999999997,0.514,0.35200000000000004,0.055,0.442,1.0,5.0
18364,0.289,0.43,0.153,0.06,0.213,0.504,0.7829999999999999,0.125,0.17,0.851,0.001,0.001,0.087,0.313,0.085,0.18100000000000002,0.483,0.35200000000000004,0.027000000000000003,0.41,1.0,5.0
18365,0.28600000000000003,0.43,0.163,0.062,0.20199999999999999,0.504,0.7809999999999999,0.158,0.16899999999999998,0.851,0.006,0.013000000000000001,0.083,0.313,0.08900000000000001,0.16899999999999998,0.47100000000000003,0.35200000000000004,0.027000000000000003,0.396,1.0,5.0
18366,0.281,0.43,0.16899999999999998,0.071,0.184,0.504,0.779,0.195,0.154,0.851,0.009000000000000001,0.02,0.076,0.313,0.096,0.157,0.467,0.35200000000000004,0.027000000000000003,0.38799999999999996,1.0,5.0
18367,0.273,0.43,0.171,0.077,0.16699999999999998,0.504,0.777,0.23600000000000002,0.129,0.851,0.011000000000000001,0.025,0.068,0.313,0.109,0.149,0.46299999999999997,0.35200000000000004,0.031,0.381,1.0,5.0
18368,0.266,0.43,0.16699999999999998,0.078,0.157,0.504,0.7759999999999999,0.27399999999999997,0.1,0.851,0.012,0.032,0.057999999999999996,0.313,0.129,0.14800000000000002,0.455,0.35200000000000004,0.039,0.37200000000000005,1.0,5.0
18369,0.26,0.43,0.157,0.08,0.151,0.504,0.775,0.297,0.07,0.851,0.013000000000000001,0.045,0.047,0.313,0.153,0.155,0.446,0.35200000000000004,0.039,0.37200000000000005,1.0,5.0
18370,0.257,0.43,0.149,0.08900000000000001,0.14300000000000002,0.504,0.769,0.311,0.04,0.851,0.012,0.065,0.032,0.313,0.179,0.161,0.435,0.35200000000000004,0.023,0.373,1.0,5.0
18371,0.255,0.43,0.14800000000000002,0.106,0.139,0.504,0.75,0.314,0.015,0.851,0.003,0.086,0.01,0.313,0.20199999999999999,0.156,0.41600000000000004,0.35200000000000004,0.011000000000000001,0.376,1.0,5.0
18372,0.251,0.43,0.151,0.126,0.141,0.504,0.7,0.305,0.006999999999999999,0.851,0.05,0.106,0.015,0.313,0.22399999999999998,0.135,0.418,0.35200000000000004,0.013000000000000001,0.376,1.0,5.0
18373,0.24600000000000002,0.43,0.155,0.14300000000000002,0.153,0.504,0.6,0.282,0.02,0.851,0.14800000000000002,0.124,0.036000000000000004,0.313,0.24100000000000002,0.1,0.441,0.35200000000000004,0.031,0.37799999999999995,1.0,5.0
18374,0.239,0.43,0.158,0.157,0.163,0.504,0.434,0.254,0.042,0.851,0.297,0.14,0.053,0.313,0.252,0.059000000000000004,0.51,0.35200000000000004,0.040999999999999995,0.37799999999999995,1.0,5.0
18375,0.226,0.43,0.162,0.172,0.163,0.504,0.19899999999999998,0.226,0.057999999999999996,0.851,0.469,0.154,0.067,0.313,0.258,0.024,0.574,0.583,0.045,0.37799999999999995,1.0,5.0
18376,0.20800000000000002,0.16,0.16699999999999998,0.19,0.154,0.504,0.083,0.2,0.063,0.41200000000000003,0.599,0.166,0.076,0.532,0.262,0.001,0.648,0.555,0.046,0.374,1.0,5.0
18377,0.19399999999999998,0.177,0.168,0.21100000000000002,0.14300000000000002,0.457,0.35100000000000003,0.18,0.063,0.434,0.65,0.179,0.081,0.504,0.267,0.009000000000000001,0.7020000000000001,0.45899999999999996,0.048,0.355,1.0,5.0
18378,0.18899999999999997,0.184,0.165,0.23399999999999999,0.13699999999999998,0.41700000000000004,0.5329999999999999,0.157,0.06,0.46299999999999997,0.665,0.195,0.081,0.47700000000000004,0.272,0.009000000000000001,0.728,0.33799999999999997,0.055,0.309,1.0,5.0
18379,0.193,0.179,0.161,0.251,0.14,0.39299999999999996,0.608,0.127,0.057999999999999996,0.48100000000000004,0.672,0.213,0.078,0.45899999999999996,0.276,0.005,0.755,0.23800000000000002,0.07200000000000001,0.247,1.0,5.0
18380,0.20199999999999999,0.16399999999999998,0.16,0.258,0.146,0.41700000000000004,0.5579999999999999,0.07400000000000001,0.057,0.46299999999999997,0.669,0.22699999999999998,0.073,0.447,0.282,0.0,0.77,0.179,0.11,0.358,1.0,5.0
18381,0.207,0.14800000000000002,0.162,0.254,0.155,0.523,0.456,0.006,0.062,0.37200000000000005,0.65,0.203,0.067,0.436,0.293,0.004,0.77,0.179,0.155,0.35700000000000004,1.0,5.0
18382,0.21,0.14800000000000002,0.16699999999999998,0.261,0.155,0.523,0.348,0.022000000000000002,0.07200000000000001,0.37200000000000005,0.619,0.18600000000000003,0.067,0.436,0.305,0.002,0.77,0.179,0.145,0.35700000000000004,1.0,5.0
18383,0.20800000000000002,0.14800000000000002,0.175,0.272,0.14300000000000002,0.523,0.264,0.039,0.085,0.37200000000000005,0.581,0.172,0.064,0.436,0.316,0.005,0.77,0.179,0.095,0.35700000000000004,1.0,5.0
18384,0.2,0.14800000000000002,0.18899999999999997,0.284,0.125,0.523,0.184,0.057999999999999996,0.099,0.37200000000000005,0.5479999999999999,0.16899999999999998,0.061,0.436,0.324,0.005,0.77,0.179,0.059000000000000004,0.35700000000000004,1.0,5.0
18385,0.187,0.14800000000000002,0.207,0.292,0.10800000000000001,0.523,0.08800000000000001,0.081,0.11199999999999999,0.37200000000000005,0.526,0.183,0.057999999999999996,0.436,0.326,0.006,0.77,0.179,0.057,0.35700000000000004,1.0,5.0
18386,0.174,0.14800000000000002,0.22399999999999998,0.295,0.08800000000000001,0.523,0.006,0.106,0.125,0.37200000000000005,0.518,0.209,0.052000000000000005,0.436,0.322,0.008,0.77,0.179,0.062,0.35700000000000004,1.0,5.0
18387,0.165,0.14800000000000002,0.23800000000000002,0.299,0.059000000000000004,0.523,0.071,0.129,0.139,0.37200000000000005,0.516,0.233,0.04,0.436,0.311,0.006,0.77,0.18600000000000003,0.081,0.35700000000000004,1.0,5.0
18388,0.162,0.151,0.248,0.306,0.027999999999999997,0.501,0.107,0.145,0.15,0.385,0.512,0.242,0.017,0.42200000000000004,0.298,0.011000000000000001,0.77,0.201,0.10400000000000001,0.35700000000000004,1.0,5.0
18389,0.171,0.153,0.258,0.317,0.006999999999999999,0.488,0.127,0.158,0.159,0.386,0.502,0.233,0.021,0.397,0.29100000000000004,0.053,0.77,0.213,0.111,0.35700000000000004,1.0,5.0
18390,0.19399999999999998,0.151,0.265,0.32799999999999996,0.01,0.5,0.141,0.172,0.166,0.369,0.49200000000000005,0.221,0.077,0.366,0.289,0.115,0.77,0.213,0.111,0.35700000000000004,1.0,5.0
18391,0.22699999999999998,0.138,0.271,0.33299999999999996,0.027000000000000003,0.539,0.157,0.19899999999999998,0.165,0.342,0.488,0.222,0.147,0.341,0.287,0.182,0.757,0.213,0.111,0.35600000000000004,1.0,5.0
18392,0.254,0.109,0.275,0.324,0.05,0.594,0.174,0.247,0.14800000000000002,0.304,0.49200000000000005,0.245,0.21,0.33399999999999996,0.281,0.235,0.757,0.213,0.111,0.35600000000000004,1.0,5.0
18393,0.254,0.109,0.281,0.324,0.05,0.594,0.19,0.247,0.14800000000000002,0.304,0.5,0.245,0.21,0.33399999999999996,0.272,0.235,0.757,0.213,0.111,0.35600000000000004,1.0,5.0
18394,0.254,0.109,0.285,0.324,0.05,0.594,0.2,0.247,0.14800000000000002,0.304,0.509,0.245,0.21,0.33399999999999996,0.265,0.235,0.757,0.213,0.11199999999999999,0.35600000000000004,1.0,5.0
18395,0.254,0.109,0.285,0.324,0.05,0.594,0.198,0.247,0.14800000000000002,0.304,0.523,0.245,0.21,0.33399999999999996,0.259,0.235,0.757,0.213,0.11800000000000001,0.35600000000000004,1.0,5.0
18396,0.254,0.109,0.281,0.324,0.05,0.594,0.18100000000000002,0.247,0.14800000000000002,0.304,0.546,0.245,0.21,0.33399999999999996,0.256,0.235,0.545,0.213,0.12,0.125,1.0,5.0
18397,0.33,0.109,0.275,0.01,0.13,0.594,0.153,0.258,0.135,0.304,0.579,0.46,0.126,0.33399999999999996,0.252,0.13,0.557,0.213,0.12,0.207,1.0,5.0
18398,0.326,0.109,0.268,0.035,0.125,0.594,0.12300000000000001,0.233,0.10400000000000001,0.304,0.625,0.424,0.114,0.33399999999999996,0.243,0.08,0.5670000000000001,0.47200000000000003,0.131,0.33799999999999997,1.0,5.0
18399,0.324,0.311,0.26,0.055,0.11900000000000001,0.08199999999999999,0.084,0.214,0.079,0.551,0.6779999999999999,0.39,0.115,0.122,0.23,0.042,0.58,0.457,0.19699999999999998,0.397,1.0,5.0
18400,0.33,0.326,0.252,0.069,0.10400000000000001,0.061,0.022000000000000002,0.20199999999999999,0.061,0.58,0.735,0.35600000000000004,0.129,0.114,0.214,0.022000000000000002,0.583,0.441,0.326,0.41600000000000004,1.0,5.0
18401,0.34600000000000003,0.34,0.243,0.076,0.09300000000000001,0.062,0.068,0.203,0.049,0.623,0.785,0.32299999999999995,0.145,0.098,0.201,0.022000000000000002,0.585,0.41200000000000003,0.44299999999999995,0.429,1.0,5.0
18402,0.36200000000000004,0.355,0.231,0.073,0.081,0.057999999999999996,0.162,0.184,0.046,0.667,0.82,0.27899999999999997,0.154,0.08,0.192,0.033,0.585,0.36,0.441,0.44,1.0,5.0
18403,0.37200000000000005,0.385,0.21600000000000003,0.065,0.081,0.05,0.233,0.14,0.061,0.688,0.845,0.212,0.156,0.069,0.185,0.047,0.585,0.276,0.36700000000000005,0.45,1.0,5.0
18404,0.371,0.44299999999999995,0.2,0.057,0.096,0.055,0.28300000000000003,0.09699999999999999,0.08900000000000001,0.675,0.865,0.14,0.153,0.064,0.17600000000000002,0.062,0.585,0.214,0.353,0.45399999999999996,1.0,5.0
18405,0.36200000000000004,0.515,0.187,0.051,0.115,0.07400000000000001,0.327,0.07400000000000001,0.11599999999999999,0.643,0.88,0.087,0.14300000000000002,0.066,0.165,0.078,0.585,0.193,0.353,0.45899999999999996,1.0,5.0
18406,0.349,0.5760000000000001,0.18100000000000002,0.044000000000000004,0.129,0.096,0.373,0.07,0.129,0.607,0.8859999999999999,0.067,0.125,0.078,0.153,0.09300000000000001,0.585,0.193,0.353,0.46299999999999997,1.0,5.0
18407,0.337,0.5760000000000001,0.184,0.031,0.135,0.096,0.43200000000000005,0.075,0.127,0.607,0.87,0.071,0.10099999999999999,0.078,0.14300000000000002,0.10400000000000001,0.594,0.193,0.34700000000000003,0.46399999999999997,1.0,5.0
18408,0.327,0.5760000000000001,0.196,0.013000000000000001,0.139,0.096,0.502,0.08199999999999999,0.121,0.607,0.8340000000000001,0.085,0.081,0.078,0.134,0.10800000000000001,0.644,0.193,0.34700000000000003,0.46399999999999997,1.0,5.0
18409,0.326,0.5760000000000001,0.207,0.0,0.13699999999999998,0.096,0.569,0.08199999999999999,0.11699999999999999,0.607,0.794,0.081,0.065,0.078,0.125,0.098,0.68,0.193,0.34700000000000003,0.46399999999999997,1.0,5.0
18410,0.32299999999999995,0.5760000000000001,0.213,0.013999999999999999,0.157,0.096,0.614,0.08,0.125,0.607,0.764,0.08199999999999999,0.055999999999999994,0.078,0.113,0.081,0.685,0.23600000000000002,0.34700000000000003,0.46399999999999997,1.0,5.0
18411,0.321,0.595,0.213,0.027000000000000003,0.18100000000000002,0.05,0.638,0.083,0.145,0.63,0.743,0.087,0.055,0.076,0.099,0.065,0.685,0.267,0.34700000000000003,0.46399999999999997,1.0,5.0
18412,0.319,0.618,0.213,0.039,0.21100000000000002,0.048,0.655,0.09699999999999999,0.175,0.643,0.723,0.09300000000000001,0.057999999999999996,0.07200000000000001,0.085,0.06,0.685,0.275,0.34700000000000003,0.46299999999999997,1.0,5.0
18413,0.317,0.645,0.21600000000000003,0.052000000000000005,0.245,0.073,0.675,0.11800000000000001,0.21600000000000003,0.644,0.703,0.095,0.062,0.063,0.07200000000000001,0.069,0.682,0.275,0.34700000000000003,0.455,1.0,5.0
18414,0.314,0.6759999999999999,0.217,0.065,0.276,0.10400000000000001,0.69,0.141,0.258,0.642,0.688,0.094,0.065,0.052000000000000005,0.062,0.092,0.6709999999999999,0.275,0.34700000000000003,0.425,1.0,5.0
18415,0.308,0.71,0.213,0.075,0.315,0.12300000000000001,0.7040000000000001,0.159,0.294,0.63,0.682,0.087,0.065,0.046,0.052000000000000005,0.11900000000000001,0.6659999999999999,0.275,0.34700000000000003,0.36700000000000005,1.0,5.0
18416,0.298,0.752,0.204,0.083,0.369,0.134,0.711,0.16,0.321,0.588,0.685,0.07200000000000001,0.065,0.054000000000000006,0.042,0.138,0.669,0.275,0.348,0.33299999999999996,1.0,5.0
18417,0.287,0.805,0.19699999999999998,0.09,0.429,0.156,0.7140000000000001,0.16399999999999998,0.344,0.519,0.693,0.052000000000000005,0.067,0.075,0.032,0.146,0.675,0.275,0.363,0.326,1.0,5.0
18418,0.284,0.805,0.195,0.09699999999999999,0.47200000000000003,0.156,0.7120000000000001,0.192,0.363,0.519,0.701,0.039,0.071,0.075,0.027000000000000003,0.147,0.68,0.275,0.414,0.306,1.0,5.0
18419,0.294,0.805,0.196,0.106,0.491,0.156,0.6990000000000001,0.237,0.371,0.519,0.705,0.042,0.077,0.075,0.027000000000000003,0.141,0.685,0.275,0.45299999999999996,0.24600000000000002,1.0,5.0
18420,0.316,0.805,0.196,0.11699999999999999,0.49,0.156,0.675,0.266,0.369,0.519,0.705,0.052000000000000005,0.08199999999999999,0.075,0.033,0.122,0.687,0.275,0.439,0.23399999999999999,1.0,5.0
18421,0.33899999999999997,0.805,0.19,0.127,0.483,0.156,0.6609999999999999,0.262,0.364,0.519,0.705,0.052000000000000005,0.08800000000000001,0.075,0.045,0.091,0.688,0.275,0.409,0.237,1.0,5.0
18422,0.353,0.805,0.177,0.13,0.479,0.156,0.6609999999999999,0.23399999999999999,0.363,0.519,0.718,0.038,0.09699999999999999,0.075,0.057999999999999996,0.06,0.688,0.275,0.389,0.228,1.0,5.0
18423,0.35700000000000004,0.805,0.165,0.122,0.48100000000000004,0.156,0.6709999999999999,0.207,0.364,0.519,0.747,0.023,0.106,0.075,0.071,0.04,0.688,0.275,0.369,0.20199999999999999,1.0,5.0
18424,0.35100000000000003,0.805,0.163,0.109,0.49,0.156,0.6829999999999999,0.188,0.36200000000000004,0.519,0.7829999999999999,0.011000000000000001,0.115,0.075,0.079,0.034,0.642,0.275,0.314,0.217,1.0,5.0
18425,0.342,0.805,0.175,0.10400000000000001,0.5,0.156,0.688,0.175,0.35700000000000004,0.519,0.7959999999999999,0.003,0.11699999999999999,0.075,0.078,0.034,0.609,0.275,0.149,0.366,1.0,5.0
18426,0.33799999999999997,0.805,0.196,0.11599999999999999,0.511,0.156,0.6779999999999999,0.152,0.355,0.519,0.76,0.026000000000000002,0.111,0.075,0.073,0.027999999999999997,0.72,0.275,0.03,0.447,1.0,5.0
18427,0.34600000000000003,0.805,0.21600000000000003,0.14800000000000002,0.516,0.156,0.6609999999999999,0.113,0.353,0.519,0.684,0.051,0.096,0.075,0.07,0.012,0.7759999999999999,0.275,0.126,0.486,1.0,5.0
18428,0.36700000000000005,0.805,0.233,0.188,0.516,0.156,0.643,0.061,0.34299999999999997,0.519,0.601,0.07,0.076,0.075,0.073,0.01,0.784,0.275,0.14800000000000002,0.505,1.0,5.0
